OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,selected_template_id,historical_best_actual_saving_pct,model_adjusted_saving_pct,top_uncertainty_factor_1,top_uncertainty_factor_2,top_uncertainty_factor_3,uncertainty_explanation_text,operating_profile_reference_status,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration,actual_mny,actual_kwh_per_batch,actual_kwh,predicted_current_kwh_per_batch,predicted_current_kwh,predicted_recommended_kwh,actual_kwh_per_ton,predicted_current_kwh_per_ton,recommended_kwh_per_ton,predicted_baseline_kwh_per_batch,predicted_baseline_kwh_per_ton,estimated_saving_kwh,estimated_saving_pct,mooney_pred_current,mooney_pred_recommended,mooney_interval_recommended_lower,mooney_interval_recommended_upper,confidence,valid_candidates_count,review_readiness,rejection_reason_top1,gate_pass_reason
7775201,7,M1-T19012W--- 01 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T19012X1-- 01 004;M1-T19012X1-- 01 007;M1-T19012---- 01 006;M1-T19012---- 01 004;M1-T33025XA-- 01 002,0.951,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,44.28,40.99,40.99,3.29,7.43,0.0,0.0,44.28,40.99,3.29,7.43,99.08,99.08,96.73,101.43,81.81,88.81,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,108.0,108.0,0.0,109.0,109.0,0.0,47.0,47.0,0.0,85.31,44.28,44.28,40.99,40.99,40.99,193.25,193.25,193.25,40.99,193.25,3.29,7.43,99.08,99.08,96.73,101.43,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7775201,8,M1-T19012W--- 01 001,ML09,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T19012X1-- 01 004;M1-T19012X1-- 01 007;M1-T19012---- 01 006;M1-T19012---- 01 004;M1-T33025XA-- 01 002,0.954,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,43.55,41.45,41.45,2.09,4.8,0.0,0.0,43.55,41.45,2.09,4.8,106.14,106.14,103.79,108.49,81.81,88.81,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,117.0,117.0,0.0,108.0,108.0,0.0,47.0,47.0,0.0,85.31,43.55,43.55,41.45,41.45,41.45,190.04,190.04,190.04,41.45,190.04,2.09,4.8,106.14,106.14,103.79,108.49,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7794844,2,M1-T00011XV-- 03 004,ML10,Silica,OilWet,Silica_OilWet,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T00011B2-- 23 003;M1-T00011-M-- 01 004;M1-T00011B2-- 23 005;M1-T00011B2-- 23 006;M1-T00011-M-- 01 003,0.989,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,False,True,True,True,True,58.26,47.51,47.51,10.75,18.45,0.0,0.0,58.26,47.51,10.75,18.45,41.44,41.44,39.09,43.8,35.68,42.68,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,0.0,0.0,0.0,24.0,24.0,0.0,24.0,24.0,0.0,104.0,104.0,0.0,39.18,58.26,58.26,47.51,47.51,47.51,251.75,251.75,251.75,47.51,251.75,10.75,18.45,41.44,41.44,39.09,43.8,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7790765,42,M1-R00037---- 12 001,MB03,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-R00037W9-- 01 001;M1-R00037W9-- 01 002;M1-R00037W9-- 01 004;M1-R00037XE-- 02 005;M1-A16404B--- 01 002,0.994,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,36.67,35.63,35.63,1.04,2.82,0.0,0.0,36.67,35.63,1.04,2.82,56.45,56.45,54.69,58.22,56.33,63.33,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,29.0,29.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,59.83,36.67,36.67,35.63,35.63,35.63,139.1,139.1,139.1,35.63,139.1,1.04,2.82,56.45,56.45,54.69,58.22,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7790765,44,M1-R00037---- 12 001,MB03,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-R00037W9-- 01 001;M1-R00037W9-- 01 002;M1-R00037W9-- 01 004;M1-R00037XE-- 02 005;M1-A16404B--- 01 002,0.995,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,37.33,37.02,37.02,0.3,0.81,0.0,0.0,37.33,37.02,0.3,0.81,56.02,56.02,54.26,57.79,56.33,63.33,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,38.0,38.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,59.83,37.33,37.33,37.02,37.02,37.02,141.6,141.6,141.6,37.02,141.6,0.3,0.81,56.02,56.02,54.26,57.79,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
7790765,45,M1-R00037---- 12 001,MB03,CarbonBlack,OilWet,CarbonBlack_OilWet,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,1,5,M1-R00037W9-- 01 001;M1-R00037W9-- 01 002;M1-R00037W9-- 01 004;M1-R00037XE-- 02 005;M1-A16404B--- 01 002,0.996,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,True,False,True,True,37.38,37.02,37.02,0.35,0.95,0.0,0.0,37.38,37.02,0.35,0.95,55.98,55.98,54.21,57.74,56.33,63.33,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,39.0,39.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,59.83,37.38,37.38,37.02,37.02,37.02,141.8,141.8,141.8,37.02,141.8,0.35,0.95,55.98,55.98,54.21,57.74,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1827617,1,M1-T15215---- 08 005,ML07,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15215---- 08 007;M1-T13127---- 09 004;M1-T13127---- 09 007;M1-T13127---- 09 005;M1-T25088---- 06 003,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,49.91,40.82,40.82,9.09,18.22,0.0,0.0,49.91,40.82,9.09,18.22,67.83,67.83,65.48,70.18,75.13,82.13,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,116.0,116.0,0.0,0.0,0.0,0.0,118.0,118.0,0.0,147.0,147.0,0.0,78.63,49.91,49.91,40.82,40.82,40.82,206.86,206.86,206.86,40.82,206.86,9.09,18.22,67.83,67.83,65.48,70.18,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1827617,2,M1-T15215---- 08 005,ML07,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15215---- 08 007;M1-T13127---- 09 004;M1-T13127---- 09 007;M1-T13127---- 09 005;M1-T25088---- 06 003,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,46.72,40.82,40.82,5.9,12.63,0.0,0.0,46.72,40.82,5.9,12.63,68.46,68.46,66.11,70.81,75.13,82.13,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,115.0,115.0,0.0,0.0,0.0,0.0,115.0,115.0,0.0,146.0,146.0,0.0,78.63,46.72,46.72,40.82,40.82,40.82,193.64,193.64,193.64,40.82,193.64,5.9,12.63,68.46,68.46,66.11,70.81,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1827617,3,M1-T15215---- 08 005,ML07,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T15215---- 08 007;M1-T13127---- 09 004;M1-T13127---- 09 007;M1-T13127---- 09 005;M1-T25088---- 06 003,0.982,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,44.24,40.82,40.82,3.42,7.74,0.0,0.0,44.24,40.82,3.42,7.74,68.41,68.41,66.06,70.76,75.13,82.13,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,115.0,115.0,0.0,0.0,0.0,0.0,114.0,114.0,0.0,147.0,147.0,0.0,78.63,44.24,44.24,40.82,40.82,40.82,183.36,183.36,183.36,40.82,183.36,3.42,7.74,68.41,68.41,66.06,70.76,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1899501,1,M1-T25045---- 08 004,ML09,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T13127---- 16 004;M1-T25045---- 08 005;M1-T19808---- 01 001;M1-T14885B3-- 01 002;M1-T16734---- 07 001,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,35.74,40.21,40.21,-4.46,-12.49,0.0,0.0,35.74,40.21,-4.46,-12.49,62.39,62.39,60.03,64.74,62.870000000000005,69.87,LOW,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,104.0,104.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,93.0,93.0,0.0,66.37,35.74,35.74,40.21,40.21,40.21,152.15,152.15,152.15,40.21,152.15,-4.46,-12.49,62.39,62.39,60.03,64.74,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1907568,1,M1-C10430---- 05 005,MB03,CarbonBlack,NoOilDry,CarbonBlack_NoOilDry,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-C10430---- 05 004;M1-C10430---- 05 003;M1-A03405R3-- 04 004;M1-A03405R3-- 04 003;M1-A03405X--- 01 001,0.979,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,False,False,True,False,34.44,29.7,29.7,4.74,13.75,0.0,0.0,34.44,29.7,4.74,13.75,29.37,29.37,27.61,31.14,21.8,28.8,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,0.0,25.3,34.44,34.44,29.7,29.7,29.7,219.95,219.95,219.95,29.7,219.95,4.74,13.75,29.37,29.37,27.61,31.14,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1907568,2,M1-C10430---- 05 005,MB03,CarbonBlack,NoOilDry,CarbonBlack_NoOilDry,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-C10430---- 05 004;M1-C10430---- 05 003;M1-A03405R3-- 04 004;M1-A03405R3-- 04 003;M1-A03405X--- 01 001,0.979,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,False,False,True,False,33.52,29.7,29.7,3.82,11.39,0.0,0.0,33.52,29.7,3.82,11.39,28.89,28.89,27.13,30.66,21.8,28.8,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,25.3,33.52,33.52,29.7,29.7,29.7,214.1,214.1,214.1,29.7,214.1,3.82,11.39,28.89,28.89,27.13,30.66,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1907568,3,M1-C10430---- 05 005,MB03,CarbonBlack,NoOilDry,CarbonBlack_NoOilDry,TEST_HOLDOUT,EXACT_RECIPE_MIXER_ROUTE,L1_SIMILAR_RECIPE_REFERENCE,2,5,M1-C10430---- 05 004;M1-C10430---- 05 003;M1-A03405R3-- 04 004;M1-A03405R3-- 04 003;M1-A03405X--- 01 001,0.979,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,REFERENCE_ONLY,True,False,False,True,False,32.67,29.7,29.7,2.97,9.08,0.0,0.0,32.67,29.7,2.97,9.08,28.97,28.97,27.2,30.73,21.8,28.8,LOW,False,0,NOT_CHECKED,ZERO_EFFECTIVE_DURATIONS,NO_VALID_CANDIDATE,REJECTED_ZERO_DURATION_CANDIDATE,,,0.0,,,,,NONE,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0,25.3,32.67,32.67,29.7,29.7,29.7,208.65,208.65,208.65,29.7,208.65,2.97,9.08,28.97,28.97,27.2,30.73,LOW,0,REFERENCE_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1905456,1,M1-T25045---- 08 004,ML09,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T13127---- 16 004;M1-T25045---- 08 005;M1-T19808---- 01 001;M1-T14885B3-- 01 002;M1-T16734---- 07 001,0.98,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,39.38,40.08,40.08,-0.71,-1.79,0.0,0.0,39.38,40.08,-0.71,-1.79,60.09,60.09,57.73,62.44,62.769999999999996,69.77,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,111.0,111.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0,83.0,83.0,0.0,66.27,39.38,39.38,40.08,40.08,40.08,167.61,167.61,167.61,40.08,167.61,-0.71,-1.79,60.09,60.09,57.73,62.44,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1911891,3,M1-T25045---- 08 004,ML09,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T13127---- 16 004;M1-T25045---- 08 005;M1-T19808---- 01 001;M1-T14885B3-- 01 002;M1-T16734---- 07 001,0.983,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,34.0,41.62,41.62,-7.62,-22.42,0.0,0.0,34.0,41.62,-7.62,-22.42,64.18,64.18,61.82,66.53,62.17,69.17,HIGH,False,18,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,122.0,122.0,0.0,0.0,0.0,0.0,58.0,58.0,0.0,99.0,99.0,0.0,65.67,34.0,34.0,41.62,41.62,41.62,144.72,144.72,144.72,41.62,144.72,-7.62,-22.42,64.18,64.18,61.82,66.53,HIGH,18,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1923756,1,M1-T11923---- 09 002,ML09,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T14885B3-- 01 002;M1-T13127---- 16 004;M1-T19808---- 01 001;M1-T16734---- 07 001;M1-T25045---- 08 005,0.931,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,44.14,40.72,40.72,3.42,7.75,0.0,0.0,44.14,40.72,3.42,7.75,57.28,57.28,54.93,59.64,47.47,54.47,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,112.0,112.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,80.0,80.0,0.0,50.97,44.14,44.14,40.72,40.72,40.72,175.79,175.79,175.79,40.72,175.79,3.42,7.75,57.28,57.28,54.93,59.64,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1923756,2,M1-T11923---- 09 002,ML09,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T14885B3-- 01 002;M1-T13127---- 16 004;M1-T19808---- 01 001;M1-T16734---- 07 001;M1-T25045---- 08 005,0.931,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,41.86,40.45,40.45,1.41,3.37,0.0,0.0,41.86,40.45,1.41,3.37,57.74,57.74,55.39,60.09,47.47,54.47,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,112.0,112.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,75.0,75.0,0.0,50.97,41.86,41.86,40.45,40.45,40.45,166.71,166.71,166.71,40.45,166.71,1.41,3.37,57.74,57.74,55.39,60.09,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
1923756,3,M1-T11923---- 09 002,ML09,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T14885B3-- 01 002;M1-T13127---- 16 004;M1-T19808---- 01 001;M1-T16734---- 07 001;M1-T25045---- 08 005,0.931,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,41.29,40.1,40.1,1.2,2.9,0.0,0.0,41.29,40.1,1.2,2.9,57.77,57.77,55.42,60.12,47.47,54.47,LOW,True,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,111.0,111.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,76.0,76.0,0.0,50.97,41.29,41.29,40.1,40.1,40.1,164.44,164.44,164.44,40.1,164.44,1.2,2.9,57.77,57.77,55.42,60.12,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2022369,10,M1-T25045-M-- 01 001,ML10,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T13127---- 09 005;M1-T13127---- 16 004;M1-T19808---- 01 001;M1-T13127---- 09 004;M1-T13127---- 09 007,0.986,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,57.13,52.07,52.07,5.05,8.85,0.0,0.0,57.13,52.07,5.05,8.85,57.23,57.23,54.88,59.58,56.76,63.76,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,134.0,134.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,97.0,97.0,0.0,60.26,57.13,57.13,52.07,52.07,52.07,246.08,246.08,246.08,52.07,246.08,5.05,8.85,57.23,57.23,54.88,59.58,MEDIUM,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1440863,8,M1-R00218W1-- 01 003,ML05,CarbonBlack,NoOilDry,CarbonBlack_NoOilDry,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-R00218W5-- 01 001;M1-R00218W5-- 01 004;M1-R00218W2-- 10 004;M1-R00218W2-- 10 005;M1-R00218W1-- 01 002,0.973,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,False,True,False,39.81,38.46,38.46,0.0,0.0,0.0,0.0,39.81,38.46,0.0,0.0,,,,,70.54,77.54,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,86.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,-203.0,74.04,39.81,39.81,38.46,38.46,38.46,157.98,152.64,157.98,38.46,152.64,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1440863,9,M1-R00218W1-- 01 003,ML05,CarbonBlack,NoOilDry,CarbonBlack_NoOilDry,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-R00218W5-- 01 001;M1-R00218W5-- 01 004;M1-R00218W2-- 10 004;M1-R00218W2-- 10 005;M1-R00218W1-- 01 002,0.973,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,False,True,False,38.67,38.46,38.46,0.0,0.0,0.0,0.0,38.67,38.46,0.0,0.0,,,,,70.54,77.54,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,86.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,-186.0,74.04,38.67,38.67,38.46,38.46,38.46,153.45,152.64,153.45,38.46,152.64,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1440863,10,M1-R00218W1-- 01 003,ML05,CarbonBlack,NoOilDry,CarbonBlack_NoOilDry,TEST_HOLDOUT,UNAVAILABLE,L0_NEW_RECIPE_COLD_START,0,5,M1-R00218W5-- 01 001;M1-R00218W5-- 01 004;M1-R00218W2-- 10 004;M1-R00218W2-- 10 005;M1-R00218W1-- 01 002,0.973,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,False,True,False,39.0,38.46,38.46,0.0,0.0,0.0,0.0,39.0,38.46,0.0,0.0,,,,,70.54,77.54,LOW,True,0,UNAVAILABLE,UNAVAILABLE,REJECTED,COLD_START_RECIPE_NO_HISTORY,,,,,,,,NONE,85.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,-184.0,74.04,39.0,39.0,38.46,38.46,38.46,154.77,152.64,154.77,38.46,152.64,0.0,0.0,,,,,LOW,0,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2028005,7,M1-T25045-M-- 01 001,ML10,Silica,NoOilDry,Silica_NoOilDry,TEST_HOLDOUT,SILICA_ROUTE_GLOBAL_FALLBACK,L0_NEW_RECIPE_COLD_START,0,5,M1-T13127---- 09 005;M1-T13127---- 16 004;M1-T19808---- 01 001;M1-T13127---- 09 004;M1-T13127---- 09 007,0.988,INTERSECT_BRANCH_SIMILAR_RECIPE_ENGINEERING_BOUNDS,OBSERVATION_ONLY,True,False,True,True,False,53.42,52.09,52.09,1.33,2.5,0.0,0.0,53.42,52.09,1.33,2.5,59.5,59.5,57.15,61.85,55.47,62.47,HIGH,False,25,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,126.0,126.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,102.0,102.0,0.0,58.97,53.42,53.42,52.09,52.09,52.09,230.12,230.12,230.12,52.09,230.12,1.33,2.5,59.5,59.5,57.15,61.85,HIGH,25,OBSERVATION_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
